 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.1000D+01" F=FEPOINT, I=    9 J=    4
   0.1100000000E+01   0.0000000000E+00   0.5000000000E-01   0.0000000000E+00   0.5000000000E-01   0.0000000000E+00   0.1098901099E+02  -0.1053459392E-14   0.3296703297E+01   0.1516939132E-15   0.0000000000E+00   0.0000000000E+00   0.1000000000E+00  -0.4285714286E-01   0.1972020871E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.9767246612E+01
   0.2200000000E+01   0.9571428571E+00   0.1000000000E+00  -0.2142857143E-01   0.1000000000E+00  -0.2142857143E-01   0.1098901099E+02  -0.1093270729E-14   0.3296703297E+01  -0.3039547641E-15   0.0000000000E+00   0.0000000000E+00   0.1000000000E+00  -0.4285714286E-01  -0.3951411934E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.9767246612E+01
   0.1100000000E+01   0.1914285714E+01   0.5000000000E-01  -0.4285714286E-01   0.5000000000E-01  -0.4285714286E-01   0.1098901099E+02  -0.4037083279E-15   0.3296703297E+01   0.3968413656E-15   0.0000000000E+00   0.0000000000E+00   0.1000000000E+00  -0.4285714286E-01   0.5158937753E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.9767246612E+01
   0.0000000000E+00   0.9571428571E+00   0.0000000000E+00  -0.2142857143E-01   0.0000000000E+00  -0.2142857143E-01   0.1098901099E+02  -0.3638969911E-15   0.3296703297E+01   0.8524900430E-15   0.0000000000E+00   0.0000000000E+00   0.1000000000E+00  -0.4285714286E-01   0.1108237056E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.9767246612E+01
   0.1100000000E+01   0.9571428571E+00   0.5000000000E-01  -0.2142857143E-01   0.5000000000E-01  -0.2142857143E-01   0.1098901099E+02  -0.3638969911E-15   0.3296703297E+01   0.8524900430E-15   0.0000000000E+00   0.0000000000E+00   0.1000000000E+00  -0.4285714286E-01   0.1108237056E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.9767246612E+01
           1           5           9           8
           5           2           6           9
           9           6           3           7
           8           9           7           4
 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.3000D+01" F=FEPOINT, I=    9 J=    4
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1648351648E+02   0.3680661567E-15   0.4945054945E+01   0.2256076010E-14   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.6428571429E-01   0.2932898813E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1465086992E+02
   0.2300000000E+01   0.0000000000E+00   0.1000000000E+00   0.0000000000E+00   0.2000000000E+00   0.0000000000E+00   0.1648351648E+02  -0.1739702179E-14   0.4945054945E+01  -0.5868108060E-15   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.6428571429E-01  -0.7628540478E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1465086992E+02
   0.2300000000E+01   0.1871428571E+01   0.1000000000E+00  -0.4285714286E-01   0.2000000000E+00  -0.8571428571E-01   0.1648351648E+02  -0.3025662522E-14   0.4945054945E+01   0.1466943286E-14   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.6428571429E-01   0.1907026271E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1465086992E+02
   0.0000000000E+00   0.1871428571E+01   0.0000000000E+00  -0.4285714286E-01   0.0000000000E+00  -0.8571428571E-01   0.1648351648E+02   0.4413778417E-14   0.4945054945E+01  -0.9401289723E-15   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.6428571429E-01  -0.1222167664E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1465086992E+02
   0.1150000000E+01   0.0000000000E+00   0.5000000000E-01   0.0000000000E+00   0.1000000000E+00   0.0000000000E+00   0.1648351648E+02  -0.6858180112E-15   0.4945054945E+01   0.8346326022E-15   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.6428571429E-01   0.1085022383E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1465086992E+02
   0.2300000000E+01   0.9357142857E+00   0.1000000000E+00  -0.2142857143E-01   0.2000000000E+00  -0.4285714286E-01   0.1648351648E+02  -0.2382682350E-14   0.4945054945E+01   0.4400662398E-15   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.6428571429E-01   0.5720861117E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1465086992E+02
   0.1150000000E+01   0.1871428571E+01   0.5000000000E-01  -0.4285714286E-01   0.1000000000E+00  -0.8571428571E-01   0.1648351648E+02   0.6940579477E-15   0.4945054945E+01   0.2634071566E-15   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.6428571429E-01   0.3424293036E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1465086992E+02
   0.0000000000E+00   0.9357142857E+00   0.0000000000E+00  -0.2142857143E-01   0.0000000000E+00  -0.4285714286E-01   0.1648351648E+02   0.2390922287E-14   0.4945054945E+01   0.6579735190E-15   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.6428571429E-01   0.8553655747E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1465086992E+02
   0.1150000000E+01   0.9357142857E+00   0.5000000000E-01  -0.2142857143E-01   0.1000000000E+00  -0.4285714286E-01   0.1648351648E+02   0.2390922287E-14   0.4945054945E+01   0.6579735190E-15   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.6428571429E-01   0.8553655747E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1465086992E+02
           1           5           9           8
           5           2           6           9
           9           6           3           7
           8           9           7           4
 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.4000D+01" F=FEPOINT, I=    9 J=    4
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2197802198E+02   0.7007708163E-14   0.6593406593E+01   0.3037668207E-14   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.8571428571E-01   0.3948968669E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1953449322E+02
   0.2400000000E+01   0.0000000000E+00   0.1000000000E+00   0.0000000000E+00   0.3000000000E+00   0.0000000000E+00   0.2197802198E+02   0.1286790813E-14   0.6593406593E+01  -0.3529367691E-14   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.8571428571E-01  -0.4588177998E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1953449322E+02
   0.2400000000E+01   0.1828571429E+01   0.1000000000E+00  -0.4285714286E-01   0.3000000000E+00  -0.1285714286E+00   0.2197802198E+02   0.5357368720E-15   0.6593406593E+01   0.1792830378E-14   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.8571428571E-01   0.2330679492E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1953449322E+02
   0.0000000000E+00   0.1828571429E+01   0.0000000000E+00  -0.4285714286E-01   0.0000000000E+00  -0.1285714286E+00   0.2197802198E+02  -0.5502168859E-14   0.6593406593E+01  -0.8417458333E-15   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.8571428571E-01  -0.1094269583E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1953449322E+02
   0.1200000000E+01   0.0000000000E+00   0.5000000000E-01   0.0000000000E+00   0.1500000000E+00   0.0000000000E+00   0.2197802198E+02   0.4147249488E-14   0.6593406593E+01  -0.2458497418E-15   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.8571428571E-01  -0.3196046644E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1953449322E+02
   0.2400000000E+01   0.9142857143E+00   0.1000000000E+00  -0.2142857143E-01   0.3000000000E+00  -0.6428571429E-01   0.2197802198E+02   0.9112638422E-15   0.6593406593E+01  -0.8682686564E-15   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.8571428571E-01  -0.1128749253E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1953449322E+02
   0.1200000000E+01   0.1828571429E+01   0.5000000000E-01  -0.4285714286E-01   0.1500000000E+00  -0.1285714286E+00   0.2197802198E+02  -0.2483215994E-14   0.6593406593E+01   0.4755422724E-15   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.8571428571E-01   0.6182049541E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1953449322E+02
   0.0000000000E+00   0.9142857143E+00   0.0000000000E+00  -0.2142857143E-01   0.0000000000E+00  -0.6428571429E-01   0.2197802198E+02   0.7527696521E-15   0.6593406593E+01   0.1097961187E-14   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.8571428571E-01   0.1427349543E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1953449322E+02
   0.1200000000E+01   0.9142857143E+00   0.5000000000E-01  -0.2142857143E-01   0.1500000000E+00  -0.6428571429E-01   0.2197802198E+02   0.7527696521E-15   0.6593406593E+01   0.1097961187E-14   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.8571428571E-01   0.1427349543E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1953449322E+02
           1           5           9           8
           5           2           6           9
           9           6           3           7
           8           9           7           4
 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.5000D+01" F=FEPOINT, I=    9 J=    4
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2747252747E+02   0.4194679441E-14   0.8241758242E+01   0.3565008078E-14   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.1071428571E+00   0.4634510502E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2441811653E+02
   0.2500000000E+01   0.0000000000E+00   0.1000000000E+00   0.0000000000E+00   0.4000000000E+00   0.0000000000E+00   0.2747252747E+02  -0.7206152967E-14   0.8241758242E+01  -0.2929234107E-14   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.1071428571E+00  -0.3808004339E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2441811653E+02
   0.2500000000E+01   0.1785714286E+01   0.1000000000E+00  -0.4285714286E-01   0.4000000000E+00  -0.1714285714E+00   0.2747252747E+02  -0.2436537198E-14   0.8241758242E+01   0.2962423283E-14   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.1071428571E+00   0.3851150267E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2441811653E+02
   0.0000000000E+00   0.1785714286E+01   0.0000000000E+00  -0.4285714286E-01   0.0000000000E+00  -0.1714285714E+00   0.2747252747E+02   0.1707079548E-14   0.8241758242E+01  -0.4941798625E-15   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.1071428571E+00  -0.6424338213E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2441811653E+02
   0.1250000000E+01   0.0000000000E+00   0.5000000000E-01   0.0000000000E+00   0.2000000000E+00   0.0000000000E+00   0.2747252747E+02  -0.1505736763E-14   0.8241758242E+01   0.3178869858E-15   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.1071428571E+00   0.4132530815E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2441811653E+02
   0.2500000000E+01   0.8928571429E+00   0.1000000000E+00  -0.2142857143E-01   0.4000000000E+00  -0.8571428571E-01   0.2747252747E+02  -0.4821345082E-14   0.8241758242E+01   0.1659458797E-16   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.1071428571E+00   0.2157296436E-18   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2441811653E+02
   0.1250000000E+01   0.1785714286E+01   0.5000000000E-01  -0.4285714286E-01   0.2000000000E+00  -0.1714285714E+00   0.2747252747E+02  -0.3647288251E-15   0.8241758242E+01   0.1234121710E-14   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.1071428571E+00   0.1604358223E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2441811653E+02
   0.0000000000E+00   0.8928571429E+00   0.0000000000E+00  -0.2142857143E-01   0.0000000000E+00  -0.8571428571E-01   0.2747252747E+02   0.2950879494E-14   0.8241758242E+01   0.1535414108E-14   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.1071428571E+00   0.1996038340E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2441811653E+02
