 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.1000D+01" F=FEPOINT, I=    9 J=    4
   0.1100000000E+01   0.0000000000E+00   0.5000000000E-01   0.0000000000E+00   0.5000000000E-01   0.0000000000E+00   0.1000000000E+02   0.3559608330E-15   0.0000000000E+00   0.8053505946E-15   0.0000000000E+00   0.0000000000E+00   0.1000000000E+00  -0.3000000000E-01   0.2093911546E-16  -0.3000000000E-01   0.0000000000E+00   0.0000000000E+00   0.1000000000E+02
   0.2200000000E+01   0.9700000000E+00   0.1000000000E+00  -0.1500000000E-01   0.1000000000E+00  -0.1500000000E-01   0.1000000000E+02  -0.5258978365E-15   0.0000000000E+00   0.1050340951E-15   0.0000000000E+00   0.0000000000E+00   0.1000000000E+00  -0.3000000000E-01   0.2730886472E-17  -0.3000000000E-01   0.0000000000E+00   0.0000000000E+00   0.1000000000E+02
   0.1100000000E+01   0.1940000000E+01   0.5000000000E-01  -0.3000000000E-01   0.5000000000E-01  -0.3000000000E-01   0.1000000000E+02   0.2188362411E-16   0.0000000000E+00   0.4956627465E-16   0.0000000000E+00   0.0000000000E+00   0.1000000000E+00  -0.3000000000E-01   0.1288723141E-17  -0.3000000000E-01   0.0000000000E+00   0.0000000000E+00   0.1000000000E+02
   0.0000000000E+00   0.9700000000E+00   0.0000000000E+00  -0.1500000000E-01   0.0000000000E+00  -0.1500000000E-01   0.1000000000E+02   0.9037422936E-15   0.0000000000E+00   0.7498827742E-15   0.0000000000E+00   0.0000000000E+00   0.1000000000E+00  -0.3000000000E-01   0.1949695213E-16  -0.3000000000E-01   0.0000000000E+00   0.0000000000E+00   0.1000000000E+02
   0.1100000000E+01   0.9700000000E+00   0.5000000000E-01  -0.1500000000E-01   0.5000000000E-01  -0.1500000000E-01   0.1000000000E+02   0.9037422936E-15   0.0000000000E+00   0.7498827742E-15   0.0000000000E+00   0.0000000000E+00   0.1000000000E+00  -0.3000000000E-01   0.1949695213E-16  -0.3000000000E-01   0.0000000000E+00   0.0000000000E+00   0.1000000000E+02
           1           5           9           8
           5           2           6           9
           9           6           3           7
           8           9           7           4
 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.3000D+01" F=FEPOINT, I=    9 J=    4
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1500000000E+02   0.1361682161E-14   0.0000000000E+00   0.2133690773E-14   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.4500000000E-01   0.5547596009E-16  -0.4500000000E-01   0.0000000000E+00   0.0000000000E+00   0.1500000000E+02
   0.2300000000E+01   0.0000000000E+00   0.1000000000E+00   0.0000000000E+00   0.2000000000E+00   0.0000000000E+00   0.1500000000E+02  -0.8460923147E-15   0.0000000000E+00  -0.2582178036E-14   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.4500000000E-01  -0.6713662893E-16  -0.4500000000E-01   0.0000000000E+00   0.0000000000E+00   0.1500000000E+02
   0.2300000000E+01   0.1910000000E+01   0.1000000000E+00  -0.3000000000E-01   0.2000000000E+00  -0.6000000000E-01   0.1500000000E+02   0.2589832460E-15   0.0000000000E+00   0.1015023896E-14   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.4500000000E-01   0.2639062130E-16  -0.4500000000E-01   0.0000000000E+00   0.0000000000E+00   0.1500000000E+02
   0.0000000000E+00   0.1910000000E+01   0.0000000000E+00  -0.3000000000E-01   0.0000000000E+00  -0.6000000000E-01   0.1500000000E+02  -0.1731706771E-14   0.0000000000E+00  -0.7262349217E-15   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.4500000000E-01  -0.1888210796E-16  -0.4500000000E-01   0.0000000000E+00   0.0000000000E+00   0.1500000000E+02
   0.1150000000E+01   0.0000000000E+00   0.5000000000E-01   0.0000000000E+00   0.1000000000E+00   0.0000000000E+00   0.1500000000E+02   0.2577949234E-15   0.0000000000E+00  -0.2242436316E-15   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.4500000000E-01  -0.5830334421E-17  -0.4500000000E-01   0.0000000000E+00   0.0000000000E+00   0.1500000000E+02
   0.2300000000E+01   0.9550000000E+00   0.1000000000E+00  -0.1500000000E-01   0.2000000000E+00  -0.3000000000E-01   0.1500000000E+02  -0.2935545343E-15   0.0000000000E+00  -0.7835770698E-15   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.4500000000E-01  -0.2037300382E-16  -0.4500000000E-01   0.0000000000E+00   0.0000000000E+00   0.1500000000E+02
   0.1150000000E+01   0.1910000000E+01   0.5000000000E-01  -0.3000000000E-01   0.1000000000E+00  -0.6000000000E-01   0.1500000000E+02  -0.7363617623E-15   0.0000000000E+00   0.1443944872E-15   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.4500000000E-01   0.3754256667E-17  -0.4500000000E-01   0.0000000000E+00   0.0000000000E+00   0.1500000000E+02
   0.0000000000E+00   0.9550000000E+00   0.0000000000E+00  -0.1500000000E-01   0.0000000000E+00  -0.3000000000E-01   0.1500000000E+02  -0.1850123046E-15   0.0000000000E+00   0.7037279254E-15   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.4500000000E-01   0.1829692606E-16  -0.4500000000E-01   0.0000000000E+00   0.0000000000E+00   0.1500000000E+02
   0.1150000000E+01   0.9550000000E+00   0.5000000000E-01  -0.1500000000E-01   0.1000000000E+00  -0.3000000000E-01   0.1500000000E+02  -0.1850123046E-15   0.0000000000E+00   0.7037279254E-15   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.4500000000E-01   0.1829692606E-16  -0.4500000000E-01   0.0000000000E+00   0.0000000000E+00   0.1500000000E+02
           1           5           9           8
           5           2           6           9
           9           6           3           7
           8           9           7           4
