 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.1000D+01" F=FEPOINT, I=  259 J=  457
   0.2237422009E+00   0.2330769068E+00   0.6236094008E-04  -0.1966609174E-04   0.6236094008E-04  -0.1966609174E-04   0.6797892189E-01  -0.1811621448E-03   0.2033932792E-01  -0.6930694248E-03   0.0000000000E+00   0.0000000000E+00   0.6193147216E-03  -0.2667663709E-03  -0.9009902522E-05   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.6057804729E-01
   0.2140046356E+00   0.2499545512E+00   0.5787581347E-04  -0.2272439270E-04   0.5787581347E-04  -0.2272439270E-04   0.7164779600E-01   0.4379023285E-04   0.2150747587E-01  -0.2219160914E-03   0.0000000000E+00   0.0000000000E+00   0.6518241617E-03  -0.2790279133E-03  -0.2884909188E-05   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.6364705650E-01
   0.2432157034E+00   0.2330903827E+00   0.6834822368E-04  -0.1843414761E-04   0.6834822368E-04  -0.1843414761E-04   0.6713539154E-01  -0.6950158709E-04   0.2011976699E-01  -0.8405515659E-03   0.0000000000E+00   0.0000000000E+00   0.6112031192E-03  -0.2624604915E-03  -0.1092717036E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5974549093E-01
   0.2334616778E+00   0.2499574252E+00   0.6417189818E-04  -0.2128741004E-04   0.6417189818E-04  -0.2128741004E-04   0.7067309083E-01   0.7494440860E-04   0.2122441057E-01  -0.3126377929E-03   0.0000000000E+00   0.0000000000E+00   0.6428328434E-03  -0.2749430601E-03  -0.4064291308E-05   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.6275575186E-01
   0.2628521527E+00   0.2330286257E+00   0.7430734189E-04  -0.1749115819E-04   0.7430734189E-04  -0.1749115819E-04   0.6621288947E-01   0.1366927935E-04   0.1986796762E-01  -0.8479105204E-03   0.0000000000E+00   0.0000000000E+00   0.6024839840E-03  -0.2581058785E-03  -0.1102283677E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5885942469E-01
   0.2529185250E+00   0.2499596469E+00   0.7036998968E-04  -0.2017652559E-04   0.7036998968E-04  -0.2017652559E-04   0.6949970097E-01   0.1014280862E-03   0.2088033872E-01  -0.3319782910E-03   0.0000000000E+00   0.0000000000E+00   0.6320517093E-03  -0.2701258382E-03  -0.4315717783E-05   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.6169146870E-01
   0.2827372039E+00   0.2328312573E+00   0.8026194488E-04  -0.1678485799E-04   0.8026194488E-04  -0.1678485799E-04   0.6534205940E-01   0.7997906671E-04   0.1962661154E-01  -0.7478677929E-03   0.0000000000E+00   0.0000000000E+00   0.5943008222E-03  -0.2541062222E-03  -0.9722281308E-05   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5802784548E-01
   0.2723751436E+00   0.2499613075E+00   0.7646129132E-04  -0.1934627401E-04   0.7646129132E-04  -0.1934627401E-04   0.6829789423E-01   0.1209372337E-03   0.2052564944E-01  -0.3023165082E-03   0.0000000000E+00   0.0000000000E+00   0.6210391823E-03  -0.2652612587E-03  -0.3930114606E-05   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.6060779204E-01
   0.3031299188E+00   0.2323145540E+00   0.8629639206E-04  -0.1625101137E-04   0.8629639206E-04  -0.1625101137E-04   0.6448626528E-01   0.1355598529E-03   0.1938654754E-01  -0.5874578162E-03   0.0000000000E+00   0.0000000000E+00   0.5862963307E-03  -0.2502628399E-03  -0.7636951611E-05   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5721679735E-01
   0.2918315585E+00   0.2499624917E+00   0.8245076167E-04  -0.1875414357E-04   0.8245076167E-04  -0.1875414357E-04   0.6723684005E-01   0.1609238294E-03   0.2021932916E-01  -0.2408008364E-03   0.0000000000E+00   0.0000000000E+00   0.6112276415E-03  -0.2607592693E-03  -0.3130410874E-05   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5963302878E-01
   0.1653698368E+00   0.1646623982E+00   0.5264492073E-04  -0.1610441091E-04   0.5264492073E-04  -0.1610441091E-04   0.6197461007E-01  -0.5453369997E-02   0.1695637202E-01  -0.1453681808E-02   0.0000000000E+00   0.0000000000E+00   0.5852370946E-03  -0.2913266462E-03  -0.1889786350E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5951101722E-01
   0.1554611198E+00   0.1822071452E+00   0.4731992262E-04  -0.1998588413E-04   0.4731992262E-04  -0.1998588413E-04   0.6442930142E-01  -0.4494992343E-02   0.1798029272E-01   0.9623331640E-03   0.0000000000E+00   0.0000000000E+00   0.6038371130E-03  -0.2921787058E-03   0.1251033113E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.6089609996E-01
   0.1453306436E+00   0.1647849209E+00   0.4663629242E-04  -0.1884354062E-04   0.4663629242E-04  -0.1884354062E-04   0.6436632896E-01  -0.6596567438E-02   0.1733092846E-01   0.2891968898E-03   0.0000000000E+00   0.0000000000E+00   0.6114602065E-03  -0.3110574466E-03   0.3759559567E-05   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.6251875764E-01
   0.2251686325E+00   0.0000000000E+00   0.8431926674E-04   0.0000000000E+00   0.8431926674E-04   0.0000000000E+00   0.2579666824E-01   0.6379816808E-02   0.9652945515E-02  -0.8644044160E-03   0.0000000000E+00   0.0000000000E+00   0.2098683955E-03  -0.4255067319E-04  -0.1123725741E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1797918502E-01
   0.1615685590E+00   0.7204636234E-01   0.6945749155E-04  -0.3959729420E-05   0.6945749155E-04  -0.3959729420E-05   0.3497629500E-01  -0.6946304448E-02   0.8408997165E-02  -0.1387517810E-01   0.0000000000E+00   0.0000000000E+00   0.3453748718E-03  -0.1996189210E-03  -0.1803773154E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4385971222E-01
   0.1831911628E+00   0.7144318946E-01   0.7319340108E-04  -0.3153219885E-05   0.7319340108E-04  -0.3153219885E-05   0.3512882671E-01  -0.2316771008E-02   0.9843616711E-02  -0.1140658764E-01   0.0000000000E+00   0.0000000000E+00   0.3287077300E-03  -0.1580850403E-03  -0.1482856393E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3851623489E-01
   0.1726870644E+00   0.9033231080E-01   0.6765671972E-04  -0.5340149371E-05   0.6765671972E-04  -0.5340149371E-05   0.4328452004E-01  -0.5504942060E-02   0.1133387340E-01  -0.1121249663E-01   0.0000000000E+00   0.0000000000E+00   0.4153584064E-03  -0.2189046009E-03  -0.1457624562E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4712338737E-01
   0.1739784788E-01   0.2040228359E+00   0.4587189689E-05  -0.4493656316E-04   0.4587189689E-05  -0.4493656316E-04   0.6010632929E-01   0.4710510377E-02   0.1944505190E-01   0.2514547689E-02   0.0000000000E+00   0.0000000000E+00   0.5285966061E-03  -0.1915490398E-03   0.3268911995E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4994934919E-01
   0.0000000000E+00   0.1936610025E+00   0.0000000000E+00  -0.4449576948E-04   0.0000000000E+00  -0.4449576948E-04   0.6324899270E-01   0.6584258832E-02   0.2094997546E-01   0.1524522347E-02   0.0000000000E+00   0.0000000000E+00   0.5498872241E-03  -0.1867543162E-03   0.1981879051E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5106578646E-01
   0.1684262991E-01   0.1844405921E+00   0.4818757143E-05  -0.4308944962E-04   0.4818757143E-05  -0.4308944962E-04   0.6650865429E-01   0.7674626655E-02   0.2225498428E-01   0.2843983243E-02   0.0000000000E+00   0.0000000000E+00   0.5752977101E-03  -0.1895446492E-03   0.3697178216E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5338339494E-01
   0.0000000000E+00   0.1749144201E+00   0.0000000000E+00  -0.4278843599E-04   0.0000000000E+00  -0.4278843599E-04   0.6993583985E-01   0.1048742526E-01   0.2412697953E-01   0.1827932040E-02   0.0000000000E+00   0.0000000000E+00   0.5955151841E-03  -0.1773142055E-03   0.2376311652E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5398940478E-01
   0.1691741503E-01   0.1652416224E+00   0.5289017049E-05  -0.4127929360E-04   0.5289017049E-05  -0.4127929360E-04   0.7361376118E-01   0.1086637102E-01   0.2534403966E-01   0.2899932114E-02   0.0000000000E+00   0.0000000000E+00   0.6275063798E-03  -0.1882096923E-03   0.3769911748E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5719970968E-01
   0.3381723817E-01   0.1749084629E+00   0.1014538663E-04  -0.4058906859E-04   0.1014538663E-04  -0.4058906859E-04   0.7009085082E-01   0.7300670777E-02   0.2321745648E-01   0.5999554625E-02   0.0000000000E+00   0.0000000000E+00   0.6093541265E-03  -0.2069182141E-03   0.7799421013E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5749041107E-01
   0.3460881920E-01   0.1551647054E+00   0.1151145197E-04  -0.3842177743E-04   0.1151145197E-04  -0.3842177743E-04   0.7749230324E-01   0.9760398120E-02   0.2617581041E-01   0.5372625137E-02   0.0000000000E+00   0.0000000000E+00   0.6671144068E-03  -0.2134003597E-03   0.6984412679E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.6194885061E-01
   0.3375284325E-01   0.1941687993E+00   0.9337173269E-05  -0.4258333161E-04   0.9337173269E-05  -0.4258333161E-04   0.6386266345E-01   0.4367321502E-02   0.2046899549E-01   0.5450870755E-02   0.0000000000E+00   0.0000000000E+00   0.5641176835E-03  -0.2093217618E-03   0.7086131981E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5412888731E-01
   0.5388182098E-01   0.1449427381E+00   0.1916509064E-04  -0.3383695617E-04   0.1916509064E-04  -0.3383695617E-04   0.7951065603E-01   0.4707011475E-02   0.2526530025E-01   0.5605295135E-02   0.0000000000E+00   0.0000000000E+00   0.7051896251E-03  -0.2672577541E-03   0.7286883675E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.6766507020E-01
   0.9716425417E-01   0.2160614464E+00   0.2568378723E-04  -0.3482231031E-04   0.2568378723E-04  -0.3482231031E-04   0.6319473496E-01  -0.9519656563E-03   0.1867283079E-01   0.6001340994E-02   0.0000000000E+00   0.0000000000E+00   0.5787847542E-03  -0.2551223538E-03   0.7801743292E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5784299890E-01
   0.1418230549E+00   0.0000000000E+00   0.7819443345E-04   0.0000000000E+00   0.7819443345E-04   0.0000000000E+00   0.5132758662E-02  -0.8149346190E-02  -0.9049762581E-03  -0.5304851590E-02   0.0000000000E+00   0.0000000000E+00   0.7849055397E-04  -0.9417680911E-04  -0.6896307067E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1368352467E-01
   0.1522076006E+00   0.1778401177E-01   0.7771078703E-04  -0.7156151622E-06   0.7771078703E-04  -0.7156151622E-06   0.1142054406E-01  -0.4631342923E-02   0.2036760340E-02  -0.4256446018E-02   0.0000000000E+00   0.0000000000E+00   0.1219891883E-03  -0.8668534243E-04  -0.5533379824E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1635740925E-01
   0.1626582946E+00   0.0000000000E+00   0.7915031555E-04   0.0000000000E+00   0.7915031555E-04   0.0000000000E+00   0.1128384022E-01  -0.1986707389E-02   0.2789139848E-02  -0.2260258523E-02   0.0000000000E+00   0.0000000000E+00   0.1104311048E-03  -0.6208601408E-04  -0.2938336080E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1221853298E-01
   0.3501999940E+00   0.1153757810E+00   0.1000000000E-03  -0.4417510903E-05   0.1000000000E-03  -0.4417510903E-05   0.4539288731E-01   0.5003188165E-02   0.1511882264E-01  -0.2983021958E-04   0.0000000000E+00   0.0000000000E+00   0.3935628407E-03  -0.1315032482E-03  -0.3877928545E-06   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3640024983E-01
   0.3501999940E+00   0.1346038099E+00   0.1000000000E-03  -0.5790553006E-05   0.1000000000E-03  -0.5790553006E-05   0.4862343820E-01   0.3905491566E-02   0.1575867893E-01  -0.1266739842E-04   0.0000000000E+00   0.0000000000E+00   0.4272418705E-03  -0.1540914357E-03  -0.1646761795E-06   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4012583978E-01
   0.3334552125E+00   0.1442167789E+00   0.9628025520E-04  -0.6585067313E-05   0.9628025520E-04  -0.6585067313E-05   0.5031241460E-01   0.3321381839E-02   0.1609013893E-01  -0.8885787941E-03   0.0000000000E+00   0.0000000000E+00   0.4448895837E-03  -0.1659938422E-03  -0.1155152432E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4211384532E-01
   0.1623977039E+00   0.3474022056E-01   0.7654294237E-04  -0.1238768559E-05   0.7654294237E-04  -0.1238768559E-05   0.1949772635E-01  -0.2304450092E-02   0.5157982877E-02  -0.9345453198E-02   0.0000000000E+00   0.0000000000E+00   0.1864166651E-03  -0.9701162859E-04  -0.1214908916E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2509381598E-01
   0.1831722159E+00   0.3537047993E-01   0.7847193212E-04  -0.1026483295E-05   0.7847193212E-04  -0.1026483295E-05   0.2267899706E-01   0.7430420169E-03   0.7026611722E-02  -0.7875982268E-02   0.0000000000E+00   0.0000000000E+00   0.2034810093E-03  -0.8168640616E-04  -0.1023877695E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2382708464E-01
   0.1449442693E+00   0.3344218150E-01   0.7524513134E-04  -0.1729952182E-05   0.7524513134E-04  -0.1729952182E-05   0.1208415441E-01  -0.8115274647E-02   0.1190663929E-02  -0.1093935411E-01   0.0000000000E+00   0.0000000000E+00   0.1416153762E-03  -0.1209772015E-03  -0.1422116034E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2541665860E-01
   0.2140317998E+00   0.2161561972E+00   0.6090037777E-04  -0.1817339284E-04   0.6090037777E-04  -0.1817339284E-04   0.6553681276E-01  -0.5876565248E-03   0.1948474687E-01  -0.1140431576E-02   0.0000000000E+00   0.0000000000E+00   0.5986768566E-03  -0.2609412442E-03  -0.1482561049E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5875097720E-01
   0.2890628865E+00   0.3564666423E-01   0.9143323809E-04  -0.8669348658E-06   0.9143323809E-04  -0.8669348658E-06   0.3364186637E-01   0.8221552837E-02   0.1255902576E-01  -0.2056174146E-02   0.0000000000E+00   0.0000000000E+00   0.2740769279E-03  -0.5638714801E-04  -0.2673026390E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2381810942E-01
   0.2988301161E+00   0.5044952214E-01   0.9238457033E-04  -0.1315979293E-05   0.9238457033E-04  -0.1315979293E-05   0.3550074177E-01   0.8096734256E-02   0.1307924281E-01  -0.2160338961E-02   0.0000000000E+00   0.0000000000E+00   0.2914794866E-03  -0.6477261119E-04  -0.2808440649E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2554295854E-01
   0.3150400879E+00   0.5754345953E-01   0.9462544989E-04  -0.1553832960E-05   0.9462544989E-04  -0.1553832960E-05   0.3703722577E-01   0.8084848944E-02   0.1353662241E-01  -0.1612169453E-02   0.0000000000E+00   0.0000000000E+00   0.3055078436E-03  -0.7087305511E-04  -0.2095820289E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2679172910E-01
   0.6707511817E-01   0.1968877355E+00   0.1872318336E-04  -0.3794374760E-04   0.1872318336E-04  -0.3794374760E-04   0.6453725788E-01   0.7987022427E-03   0.1960078804E-01   0.7776429380E-02   0.0000000000E+00   0.0000000000E+00   0.5841741079E-03  -0.2444271153E-03   0.1010935819E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5831236872E-01
   0.4893615574E-01   0.2013769652E+00   0.1324767214E-04  -0.4139290783E-04   0.1324767214E-04  -0.4139290783E-04   0.6254044577E-01   0.2594276666E-02   0.1954041673E-01   0.7077975399E-02   0.0000000000E+00   0.0000000000E+00   0.5590003775E-03  -0.2202998208E-03   0.9201368019E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5490851315E-01
   0.7744389966E-01   0.2155852057E+00   0.2012497981E-04  -0.3837616541E-04   0.2012497981E-04  -0.3837616541E-04   0.6144073594E-01  -0.1000649904E-03   0.1840220129E-01   0.6626198882E-02   0.0000000000E+00   0.0000000000E+00   0.5595009505E-03  -0.2405294616E-03   0.8614058547E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5585197650E-01
   0.8762399430E-01   0.1993404878E+00   0.2456620184E-04  -0.3444661583E-04   0.2456620184E-04  -0.3444661583E-04   0.6497823197E-01  -0.1175826390E-02   0.1914072167E-01   0.7309363866E-02   0.0000000000E+00   0.0000000000E+00   0.5958876339E-03  -0.2641151248E-03   0.9502173025E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.6004966264E-01
   0.1068339405E+00   0.1994248597E+00   0.3033774819E-04  -0.3079464044E-04   0.3033774819E-04  -0.3079464044E-04   0.6579434439E-01  -0.2210346708E-02   0.1907519931E-01   0.6220643076E-02   0.0000000000E+00   0.0000000000E+00   0.6073488861E-03  -0.2767120982E-03   0.8086835998E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.6121049998E-01
   0.1120587271E+00   0.1455347338E+00   0.3915204637E-04  -0.2136358926E-04   0.3915204637E-04  -0.2136358926E-04   0.6919585817E-01  -0.8376905197E-02   0.1824568589E-01   0.1370984582E-02   0.0000000000E+00   0.0000000000E+00   0.6623522396E-03  -0.3460936841E-03   0.1782279957E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.6824754730E-01
   0.1041465961E+00   0.1665253388E+00   0.3333553163E-04  -0.2642512143E-04   0.3333553163E-04  -0.2642512143E-04   0.6912518887E-01  -0.5655654082E-02   0.1904086044E-01   0.4927699926E-02   0.0000000000E+00   0.0000000000E+00   0.6510962696E-03  -0.3210546887E-03   0.6406009904E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.6655000834E-01
   0.9071362039E-01   0.1517732740E+00   0.3100939411E-04  -0.2679951012E-04   0.3100939411E-04  -0.2679951012E-04   0.7198561708E-01  -0.4915842969E-02   0.2012093223E-01   0.5139571748E-02   0.0000000000E+00   0.0000000000E+00   0.6742409030E-03  -0.3254780776E-03   0.6681443272E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.6843348776E-01
   0.9499069051E-01   0.9626857533E-01   0.4662820323E-04  -0.1609898710E-04   0.4662820323E-04  -0.1609898710E-04   0.6150724225E-01  -0.1048197187E-01   0.1530758111E-01  -0.1111282405E-01   0.0000000000E+00   0.0000000000E+00   0.6005955948E-03  -0.3352641888E-03  -0.1444667127E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.6570056022E-01
   0.1090138015E+00   0.7684390551E-01   0.5789377345E-04  -0.1014989721E-04   0.5789377345E-04  -0.1014989721E-04   0.4031903712E-01  -0.1417304723E-01   0.7843796969E-02  -0.1544069210E-01   0.0000000000E+00   0.0000000000E+00   0.4221781220E-03  -0.2862189745E-03  -0.2007289973E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5443546334E-01
   0.1945609413E+00   0.2161316431E+00   0.5504312632E-04  -0.1992243394E-04   0.5504312632E-04  -0.1992243394E-04   0.6612834162E-01  -0.9470205780E-03   0.1955439631E-01  -0.4130951866E-03   0.0000000000E+00   0.0000000000E+00   0.6054612890E-03  -0.2665184196E-03  -0.5370237426E-05   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5953604576E-01
   0.2252350682E+00   0.3586788130E-01   0.8312258372E-04  -0.8957992124E-06   0.8312258372E-04  -0.8957992124E-06   0.2876068399E-01   0.5276680673E-02   0.1021120940E-01  -0.4953144953E-02   0.0000000000E+00   0.0000000000E+00   0.2411431697E-03  -0.6414887345E-04  -0.6439088438E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2306221000E-01
   0.2463606431E+00   0.3605495514E-01   0.8574054102E-04  -0.8822801871E-06   0.8574054102E-04  -0.8822801871E-06   0.3097087376E-01   0.6575478915E-02   0.1126390580E-01  -0.3771868540E-02   0.0000000000E+00   0.0000000000E+00   0.2561905834E-03  -0.6094954954E-04  -0.4903429103E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2332876816E-01
   0.2741622358E+00   0.1830241232E+00   0.8039339853E-04  -0.1111640452E-04   0.8039339853E-04  -0.1111640452E-04   0.5797682355E-01   0.6739089652E-03   0.1759521976E-01  -0.2705870675E-02   0.0000000000E+00   0.0000000000E+00   0.5249608494E-03  -0.2199770403E-03  -0.3517631878E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5120684258E-01
   0.2335344181E+00   0.2161849235E+00   0.6669405328E-04  -0.1681125956E-04   0.6669405328E-04  -0.1681125956E-04   0.6479475289E-01  -0.2466084474E-03   0.1936444333E-01  -0.1546710725E-02   0.0000000000E+00   0.0000000000E+00   0.5905940242E-03  -0.2549436731E-03  -0.2010723943E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5784685682E-01
   0.3150677207E+00   0.2132714180E+00   0.9020285210E-04  -0.1374952002E-04   0.9020285210E-04  -0.1374952002E-04   0.6178883732E-01   0.4879676898E-03   0.1868304150E-01  -0.9036712746E-03   0.0000000000E+00   0.0000000000E+00   0.5603753456E-03  -0.2365359596E-03  -0.1174772657E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5455266521E-01
   0.3501999940E+00   0.1922853505E+00   0.1000000000E-03  -0.1117277250E-04   0.1000000000E-03  -0.1117277250E-04   0.5821979941E-01   0.1087192424E-02   0.1779209755E-01  -0.9687685524E-05   0.0000000000E+00   0.0000000000E+00   0.5255601242E-03  -0.2171637667E-03  -0.1259399118E-06   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5088182178E-01
   0.2931228840E+00   0.2157998619E+00   0.8393648815E-04  -0.1442007428E-04   0.8393648815E-04  -0.1442007428E-04   0.6243922507E-01   0.2542044719E-03   0.1880802886E-01  -0.1365032499E-02   0.0000000000E+00   0.0000000000E+00   0.5672055507E-03  -0.2411997171E-03  -0.1774542249E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5534318688E-01
   0.3346602719E+00   0.2178694376E+00   0.9562597456E-04  -0.1413768225E-04   0.9562597456E-04  -0.1413768225E-04   0.6221295598E-01   0.3239852542E-03   0.1876108237E-01  -0.3704102820E-03   0.0000000000E+00   0.0000000000E+00   0.5648743569E-03  -0.2396822625E-03  -0.4815333666E-05   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5504164250E-01
   0.5151483291E-01   0.1655558703E+00   0.1626210523E-04  -0.3687736825E-04   0.1626210523E-04  -0.3687736825E-04   0.7271361922E-01   0.4688923460E-02   0.2322076280E-01   0.7457520273E-02   0.0000000000E+00   0.0000000000E+00   0.6434071334E-03  -0.2409139115E-03   0.9694776354E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.6228645893E-01
   0.2474784596E+00   0.9581026342E-01   0.8133278368E-04  -0.3751839124E-05   0.8133278368E-04  -0.3751839124E-05   0.4248055739E-01   0.3226668624E-02   0.1371216781E-01  -0.6084941112E-02   0.0000000000E+00   0.0000000000E+00   0.3739890647E-03  -0.1363114894E-03  -0.7910423446E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3674206145E-01
   0.2648870521E+00   0.8645787228E-01   0.8522856238E-04  -0.2979561731E-05   0.8522856238E-04  -0.2979561731E-05   0.3991676319E-01   0.4399555888E-02   0.1329489572E-01  -0.5011386777E-02   0.0000000000E+00   0.0000000000E+00   0.3460842770E-03  -0.1156394179E-03  -0.6514802810E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3316445929E-01
   0.2647413835E+00   0.1059495515E+00   0.8375575922E-04  -0.4235230529E-05   0.8375575922E-04  -0.4235230529E-05   0.4399670865E-01   0.3321600966E-02   0.1419549288E-01  -0.4944457146E-02   0.0000000000E+00   0.0000000000E+00   0.3874158049E-03  -0.1413605949E-03  -0.6427794290E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3746450371E-01
   0.3501999940E+00   0.2115117722E+00   0.1000000000E-03  -0.1334590767E-04   0.1000000000E-03  -0.1334590767E-04   0.6073963694E-01   0.4198018613E-03   0.1834783164E-01   0.1009778290E-03   0.0000000000E+00   0.0000000000E+00   0.5510934689E-03  -0.2330643871E-03   0.1312711777E-05   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5365287051E-01
   0.3006982056E+00   0.2008221461E+00   0.8661280102E-04  -0.1252394443E-04   0.8661280102E-04  -0.1252394443E-04   0.6036081211E-01   0.7810753916E-03   0.1834256625E-01  -0.1636381200E-02   0.0000000000E+00   0.0000000000E+00   0.5462371962E-03  -0.2282993812E-03  -0.2127295560E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5310374305E-01
   0.2960458362E+00   0.1829817682E+00   0.8611209591E-04  -0.1061989748E-04   0.8611209591E-04  -0.1061989748E-04   0.5752616837E-01   0.1245413475E-02   0.1763147455E-01  -0.2077271266E-02   0.0000000000E+00   0.0000000000E+00   0.5186310196E-03  -0.2130187940E-03  -0.2700452646E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5026747346E-01
   0.2995811009E+00   0.1250385260E+00   0.8958096474E-04  -0.5272015348E-05   0.8958096474E-04  -0.5272015348E-05   0.4718230579E-01   0.3735728174E-02   0.1527541019E-01  -0.2869311160E-02   0.0000000000E+00   0.0000000000E+00   0.4147896428E-03  -0.1500158662E-03  -0.3730104508E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3929538815E-01
   0.2798951632E+00   0.5578477983E-01   0.8942511934E-04  -0.1510935844E-05   0.8942511934E-04  -0.1510935844E-05   0.3538334300E-01   0.7117332844E-02   0.1275020275E-01  -0.3298709499E-02   0.0000000000E+00   0.0000000000E+00   0.2942308233E-03  -0.7322730884E-04  -0.4288322348E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2654313055E-01
   0.2984292864E+00   0.6737227131E-01   0.9177918794E-04  -0.1932743700E-05   0.9177918794E-04  -0.1932743700E-05   0.3750763473E-01   0.6896224011E-02   0.1332115762E-01  -0.2672525477E-02   0.0000000000E+00   0.0000000000E+00   0.3144242024E-03  -0.8352413696E-04  -0.3474283120E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2833600460E-01
   0.3163580788E+00   0.1536939420E+00   0.9218840939E-04  -0.7496504528E-05   0.9218840939E-04  -0.7496504528E-05   0.5208273872E-01   0.2626007571E-02   0.1641262389E-01  -0.1665185801E-02   0.0000000000E+00   0.0000000000E+00   0.4637114928E-03  -0.1792260121E-03  -0.2164741541E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4430008335E-01
   0.2238309731E+00   0.1992476098E+00   0.6535154740E-04  -0.1529060226E-04   0.6535154740E-04  -0.1529060226E-04   0.6254779160E-01  -0.7735238287E-03   0.1853228033E-01  -0.2042782042E-02   0.0000000000E+00   0.0000000000E+00   0.5722016465E-03  -0.2509754541E-03  -0.2655616655E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5632191980E-01
