 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.1000D+01" F=FEPOINT, I=    9 J=    4
   0.1100000000E+01   0.0000000000E+00   0.5000000000E-01   0.0000000000E+00   0.5000000000E-01   0.0000000000E+00   0.1331559696E+02   0.3828144110E-12   0.6644482882E+01   0.2100429027E-13   0.0000000000E+00   0.0000000000E+00   0.1000000000E+00  -0.9960079840E-01   0.3148543111E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1153165292E+02
   0.2200000000E+01   0.9003992016E+00   0.1000000000E+00  -0.4980039920E-01   0.1000000000E+00  -0.4980039920E-01   0.1331559696E+02  -0.3716433023E-12   0.6644482882E+01  -0.2781973991E-13   0.0000000000E+00   0.0000000000E+00   0.1000000000E+00  -0.9960079840E-01  -0.4170179013E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1153165292E+02
   0.1100000000E+01   0.1800798403E+01   0.5000000000E-01  -0.9960079840E-01   0.5000000000E-01  -0.9960079840E-01   0.1331559696E+02   0.8339976194E-13   0.6644482882E+01   0.4271397788E-14   0.0000000000E+00   0.0000000000E+00   0.1000000000E+00  -0.9960079840E-01   0.6402825284E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1153165292E+02
   0.0000000000E+00   0.9003992016E+00   0.0000000000E+00  -0.4980039920E-01   0.0000000000E+00  -0.4980039920E-01   0.1331559696E+02   0.8013026093E-13   0.6644482882E+01  -0.2871614487E-13   0.0000000000E+00   0.0000000000E+00   0.1000000000E+00  -0.9960079840E-01  -0.4304550116E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1153165292E+02
   0.1100000000E+01   0.9003992016E+00   0.5000000000E-01  -0.4980039920E-01   0.5000000000E-01  -0.4980039920E-01   0.1331559696E+02   0.8013026093E-13   0.6644482882E+01  -0.2871614487E-13   0.0000000000E+00   0.0000000000E+00   0.1000000000E+00  -0.9960079840E-01  -0.4304550116E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1153165292E+02
           1           5           9           8
           5           2           6           9
           9           6           3           7
           8           9           7           4
 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.3000D+01" F=FEPOINT, I=    9 J=    4
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1997339544E+02  -0.1125171389E-11   0.9966724323E+01  -0.4468972686E-15   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.1494011976E+00  -0.6698990057E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1729747938E+02
   0.2300000000E+01   0.0000000000E+00   0.1000000000E+00   0.0000000000E+00   0.2000000000E+00   0.0000000000E+00   0.1997339544E+02  -0.1009760925E-11   0.9966724323E+01  -0.1592588018E-14   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.1494011976E+00  -0.2387289438E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1729747938E+02
   0.2300000000E+01   0.1701197605E+01   0.1000000000E+00  -0.9960079840E-01   0.2000000000E+00  -0.1992015968E+00   0.1997339544E+02   0.1974656480E-11   0.9966724323E+01  -0.9434679756E-14   0.0000000000E+00   0.0000000000E+00   0.1500000000E+00  -0.1494011976E+00  -0.1414258495E-15   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1729747938E+02
