 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E23,E13,SMISES
 ZONE, T="0.1000D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.2100000000E+01   0.9750500000E+00   0.9750500000E+00   0.1000000000E+00  -0.2495000000E-01  -0.2495000000E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5000000006E+01   0.4419849766E-12   0.5695407448E-12   0.1111972995E-12  -0.1368650445E-12   0.6865251691E-13   0.5000000006E-01  -0.2495000003E-01  -0.2495000003E-01   0.6667390081E-14   0.4116404914E-14  -0.8206428069E-14   0.5000000006E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E23,E13,SMISES
 ZONE, T="0.2000D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1000000002E+02  -0.7792042669E-12  -0.8730345245E-12  -0.7563634150E-16  -0.1696633255E-14   0.6442816309E-15   0.1000000002E+00  -0.4990000008E-01  -0.4990000008E-01  -0.4535155037E-17   0.3863112659E-16  -0.1017301300E-15   0.1000000002E+02
   0.1100000000E+01   0.0000000000E+00   0.2620213494E-16   0.5000000000E-01   0.0000000000E+00   0.5589045436E-15   0.5000000000E-01   0.0000000000E+00  -0.5327024087E-15   0.1000000002E+02  -0.1924786221E-13   0.2141265936E-12   0.1294546121E-13  -0.7468322803E-14   0.8741317322E-14   0.1000000002E+00  -0.4990000008E-01  -0.4990000008E-01   0.7762098540E-15   0.5241293866E-15  -0.4478006353E-15   0.1000000002E+02
   0.1100000000E+01   0.9501000000E+00   0.2854943777E-15   0.5000000000E-01  -0.2495000000E-01  -0.3734741677E-14   0.5000000000E-01  -0.2495000000E-01   0.4020236055E-14   0.1000000001E+02  -0.2446377067E-12  -0.3928545263E-12  -0.2187932865E-14   0.1176802009E-13   0.1358932728E-14   0.1000000001E+00  -0.4990000007E-01  -0.4990000007E-01  -0.1311884546E-15   0.8148160639E-16   0.7056104849E-15   0.1000000001E+02
   0.0000000000E+00   0.9501000000E+00   0.1934587816E-16   0.0000000000E+00  -0.2495000000E-01  -0.3049588321E-14   0.0000000000E+00  -0.2495000000E-01   0.3068934199E-14   0.1000000001E+02   0.1014749862E-11   0.9494133540E-12  -0.1186833833E-13   0.1219837017E-13   0.1284776280E-14   0.1000000001E+00  -0.4990000007E-01  -0.4990000007E-01  -0.7116255664E-15   0.7703518573E-16   0.7314142755E-15   0.1000000001E+02
   0.0000000000E+00   0.0000000000E+00   0.9501000000E+00   0.0000000000E+00   0.0000000000E+00  -0.2495000000E-01   0.0000000000E+00   0.0000000000E+00  -0.2495000000E-01   0.1000000001E+02   0.3102792011E-12   0.2785045220E-12  -0.1037328464E-15   0.2722395751E-14   0.4937560053E-14   0.1000000001E+00  -0.4990000007E-01  -0.4990000007E-01  -0.6219821469E-17   0.2960561008E-15   0.1632348493E-15   0.1000000001E+02
   0.1100000000E+01   0.0000000000E+00   0.9501000000E+00   0.5000000000E-01   0.0000000000E+00  -0.2495000000E-01   0.5000000000E-01   0.0000000000E+00  -0.2495000000E-01   0.1000000001E+02   0.3386766024E-12   0.3073063775E-12   0.3571988020E-13  -0.1687179731E-13  -0.2162659195E-14   0.1000000001E+00  -0.4990000007E-01  -0.4990000007E-01   0.2141764017E-14  -0.1296730453E-15  -0.1011632967E-14   0.1000000001E+02
   0.1100000000E+01   0.9501000000E+00   0.9501000000E+00   0.5000000000E-01  -0.2495000000E-01  -0.2495000000E-01   0.5000000000E-01  -0.2495000000E-01  -0.2495000000E-01   0.1000000001E+02   0.6744907592E-13   0.1205290317E-12   0.1507834916E-13   0.8563433951E-14  -0.9096462052E-14   0.1000000001E+00  -0.4990000007E-01  -0.4990000007E-01   0.9040978159E-15  -0.5454238646E-15   0.5134634997E-15   0.1000000001E+02
   0.0000000000E+00   0.9501000000E+00   0.9501000000E+00   0.0000000000E+00  -0.2495000000E-01  -0.2495000000E-01   0.0000000000E+00  -0.2495000000E-01  -0.2495000000E-01   0.1000000001E+02  -0.3766480179E-12  -0.2308763379E-12  -0.2099140059E-13  -0.9519420413E-14   0.5462826593E-14   0.1000000001E+00  -0.4990000007E-01  -0.4990000007E-01  -0.1258644379E-14   0.3275510825E-15  -0.5707844480E-15   0.1000000001E+02
   0.2200000000E+01   0.0000000000E+00   0.3701776377E-15   0.1000000000E+00   0.0000000000E+00  -0.3792619677E-14   0.1000000000E+00   0.0000000000E+00   0.4162797315E-14   0.1000000002E+02  -0.8910709687E-13  -0.2878431672E-12  -0.1890797150E-15   0.1562261575E-13  -0.8182154968E-14   0.1000000002E+00  -0.4990000008E-01  -0.4990000008E-01  -0.1133721971E-16  -0.4906020119E-15   0.9367320406E-15   0.1000000002E+02
   0.2200000000E+01   0.9501000000E+00   0.1272814037E-15   0.1000000000E+00  -0.2495000000E-01   0.3417865490E-14   0.1000000000E+00  -0.2495000000E-01  -0.3290584087E-14   0.1000000001E+02  -0.1406776327E-12  -0.1378893228E-12  -0.1982569055E-13  -0.9023011986E-14  -0.1685335724E-13   0.1000000001E+00  -0.4990000007E-01  -0.4990000007E-01  -0.1188748406E-14  -0.1010527300E-14  -0.5410197987E-15   0.1000000001E+02
   0.2200000000E+01   0.0000000000E+00   0.9501000000E+00   0.1000000000E+00   0.0000000000E+00  -0.2495000000E-01   0.1000000000E+00   0.0000000000E+00  -0.2495000000E-01   0.1000000001E+02  -0.5652416724E-12  -0.4262708387E-12  -0.8207681700E-15  -0.1152019205E-13   0.1213720005E-13   0.1000000001E+00  -0.4990000007E-01  -0.4990000007E-01  -0.4921325947E-16   0.7277465152E-15  -0.6907507151E-15   0.1000000001E+02
   0.2200000000E+01   0.9501000000E+00   0.9501000000E+00   0.1000000000E+00  -0.2495000000E-01  -0.2495000000E-01   0.1000000000E+00  -0.2495000000E-01  -0.2495000000E-01   0.1000000001E+02   0.5915026529E-12   0.5329832705E-12  -0.1903380802E-13   0.7555218370E-14   0.3313319087E-14   0.1000000001E+00  -0.4990000006E-01  -0.4990000006E-01  -0.1141267129E-14   0.1986666125E-15   0.4530108935E-15   0.1000000001E+02
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E23,E13,SMISES
 ZONE, T="0.3000D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
