 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,MISES
 ZONE, T="0.1000D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.9214054915E+00  -0.1160642250E-16   0.0000000000E+00  -0.3685082724E-01  -0.7525884848E-16   0.0000000000E+00  -0.4174368125E-01   0.6365242598E-16   0.5417802405E+01   0.4637772292E-12   0.4654745902E-12  -0.1750471224E-15   0.6801064902E-15   0.3210692232E-15   0.0000000000E+00
   0.0000000000E+00   0.0000000000E+00   0.9214054915E+00   0.0000000000E+00   0.0000000000E+00  -0.3685082724E-01   0.0000000000E+00   0.0000000000E+00  -0.4174368125E-01   0.5417802405E+01   0.4605176435E-12   0.4646584372E-12  -0.3198416376E-18  -0.3466746316E-15  -0.2068747861E-15   0.0000000000E+00
   0.1180000000E+01   0.0000000000E+00   0.9214054915E+00   0.9000000000E-01   0.0000000000E+00  -0.3685082724E-01   0.9000000000E-01   0.0000000000E+00  -0.4174368125E-01   0.5417802405E+01  -0.4091817252E-13  -0.3898115404E-13   0.2529233021E-15  -0.1117914553E-14   0.8988878640E-16   0.0000000000E+00
   0.1180000000E+01   0.9214054915E+00   0.9214054915E+00   0.9000000000E-01  -0.3685082724E-01  -0.3685082724E-01   0.9000000000E-01  -0.4174368125E-01  -0.4174368125E-01   0.5417802404E+01  -0.4095817288E-13  -0.3867030587E-13  -0.1310527451E-14  -0.8546331333E-15   0.3078848313E-16   0.0000000000E+00
   0.0000000000E+00   0.9214054915E+00   0.9214054915E+00   0.0000000000E+00  -0.3685082724E-01  -0.3685082724E-01   0.0000000000E+00  -0.4174368125E-01  -0.4174368125E-01   0.5417802405E+01   0.4635632016E-12   0.4652605689E-12  -0.1111602448E-14  -0.8177839788E-17   0.2519176072E-15   0.0000000000E+00
   0.2360000000E+01   0.0000000000E+00   0.2297637821E-15   0.1800000000E+00   0.0000000000E+00   0.2222943511E-15   0.1800000000E+00   0.0000000000E+00   0.7469431045E-17   0.5417802406E+01  -0.5537778716E-12  -0.5514255320E-12   0.2302414484E-15   0.1462533906E-14  -0.6967809934E-15   0.0000000000E+00
   0.2360000000E+01   0.9214054915E+00   0.1547184841E-15   0.1800000000E+00  -0.3685082724E-01   0.1037825381E-15   0.1800000000E+00  -0.4174368125E-01   0.5093594593E-16   0.5417802405E+01  -0.5424185276E-12  -0.5402419455E-12  -0.2692326006E-14   0.1910819824E-14  -0.2658125971E-15   0.0000000000E+00
   0.2360000000E+01   0.0000000000E+00   0.9214054915E+00   0.1800000000E+00   0.0000000000E+00  -0.3685082724E-01   0.1800000000E+00   0.0000000000E+00  -0.4174368125E-01   0.5417802405E+01  -0.5426525552E-12  -0.5403005426E-12   0.2768999423E-15  -0.2395178580E-14   0.1878627084E-15   0.0000000000E+00
   0.2360000000E+01   0.9214054915E+00   0.9214054915E+00   0.1800000000E+00  -0.3685082724E-01  -0.3685082724E-01   0.1800000000E+00  -0.4174368125E-01  -0.4174368125E-01   0.5417802404E+01  -0.5453995466E-12  -0.5432228769E-12  -0.1738718957E-14  -0.9850327249E-15   0.6188311046E-15   0.0000000000E+00
     1     2     3     4     5     6     7     8
