 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E13,E23,SMISES
 ZONE, T="0.5000D-01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.2002500000E+01   0.9996250000E+00   0.9996250000E+00   0.2500000000E-02  -0.3750000000E-03  -0.3750000000E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.6250000008E+00  -0.2375325346E-15  -0.9702887510E-16  -0.1318195906E-15  -0.1111223166E-15   0.3993192823E-16   0.1250000002E-02  -0.3750000005E-03  -0.3750000005E-03  -0.1417136859E-17  -0.2195410811E-17  -0.2483820677E-18   0.6250000008E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E13,E23,SMISES
 ZONE, T="0.1000D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1250000002E+01   0.2081667985E-15   0.1263946424E-15   0.2248535260E-16  -0.2172766619E-16   0.1155884943E-16   0.2500000004E-02  -0.7500000012E-03  -0.7500000012E-03   0.1635010664E-18  -0.4391088020E-18  -0.5264857909E-19   0.1250000002E+01
   0.1002500000E+01   0.0000000000E+00  -0.1343838928E-18   0.1250000000E-02   0.0000000000E+00   0.7517713887E-18   0.1250000000E-02   0.0000000000E+00  -0.8861552815E-18   0.1250000002E+01   0.1618185163E-15   0.1858555427E-15   0.2667439009E-16   0.1518533131E-16  -0.5244970884E-17   0.2500000004E-02  -0.7500000012E-03  -0.7500000012E-03   0.4181068643E-18   0.4718972205E-18  -0.4595312775E-19   0.1250000002E+01
   0.1002500000E+01   0.9992500000E+00  -0.1137201146E-18   0.1250000000E-02  -0.3750000000E-03   0.5537013160E-18   0.1250000000E-02  -0.3750000000E-03  -0.6674214306E-18   0.1250000002E+01   0.3047773819E-16   0.6440711781E-17   0.3907298793E-16  -0.3533287187E-17   0.1578699605E-16   0.2500000004E-02  -0.7500000011E-03  -0.7500000011E-03   0.5196708039E-18   0.4269772075E-18   0.8476577809E-19   0.1250000002E+01
   0.0000000000E+00   0.9992500000E+00  -0.1073576653E-19   0.0000000000E+00  -0.3750000000E-03  -0.8566305133E-18   0.0000000000E+00  -0.3750000000E-03   0.8458947467E-18   0.1250000002E+01  -0.1008630320E-15  -0.1087983083E-15   0.1360560420E-16   0.2667842668E-16  -0.6691169848E-16   0.2500000004E-02  -0.7500000011E-03  -0.7500000011E-03   0.8484242140E-19  -0.4112998075E-18  -0.4875488487E-18   0.1250000002E+01
   0.0000000000E+00   0.0000000000E+00   0.9992500000E+00   0.0000000000E+00   0.0000000000E+00  -0.3750000000E-03   0.0000000000E+00   0.0000000000E+00  -0.3750000000E-03   0.1250000002E+01   0.1759633688E-16  -0.1849926531E-15  -0.3528866352E-16   0.2040483709E-16   0.1947984916E-16   0.2500000004E-02  -0.7500000011E-03  -0.7500000011E-03  -0.2224859738E-19  -0.1989683415E-18   0.2938237973E-18   0.1250000002E+01
   0.1002500000E+01   0.0000000000E+00   0.9992500000E+00   0.1250000000E-02   0.0000000000E+00  -0.3750000000E-03   0.1250000000E-02   0.0000000000E+00  -0.3750000000E-03   0.1250000002E+01  -0.1008630399E-15  -0.1905704554E-15   0.1568945952E-15   0.4468449048E-16   0.7146174318E-17   0.2500000004E-02  -0.7500000011E-03  -0.7500000011E-03   0.9421967538E-18   0.8176027663E-18  -0.1711786558E-18   0.1250000002E+01
   0.1002500000E+01   0.9992500000E+00   0.9992500000E+00   0.1250000000E-02  -0.3750000000E-03  -0.3750000000E-03   0.1250000000E-02  -0.3750000000E-03  -0.3750000000E-03   0.1250000002E+01   0.1008630399E-15   0.1905704554E-15   0.3759852242E-16  -0.8729120265E-16  -0.2619398283E-16   0.2500000003E-02  -0.7500000010E-03  -0.7500000010E-03   0.5447352393E-18   0.4015436045E-18  -0.1408396980E-18   0.1250000002E+01
   0.0000000000E+00   0.9992500000E+00   0.9992500000E+00   0.0000000000E+00  -0.3750000000E-03  -0.3750000000E-03   0.0000000000E+00  -0.3750000000E-03  -0.3750000000E-03   0.1250000002E+01   0.9442234657E-16   0.1545149216E-15   0.4406487722E-16  -0.9507655327E-17   0.6060336456E-16   0.2500000003E-02  -0.7500000010E-03  -0.7500000010E-03   0.3814194233E-18  -0.4685110468E-18   0.8001983997E-18   0.1250000002E+01
   0.2005000000E+01   0.0000000000E+00  -0.7517419480E-18   0.2500000000E-02   0.0000000000E+00   0.3512033567E-17   0.2500000000E-02   0.0000000000E+00  -0.4263775515E-17   0.1250000002E+01   0.8970740860E-16   0.1585981627E-15   0.9331932886E-16  -0.2282340265E-16  -0.4127510182E-17   0.2500000004E-02  -0.7500000011E-03  -0.7500000011E-03   0.6850662809E-18  -0.1824223496E-17  -0.1603061457E-18   0.1250000002E+01
   0.2005000000E+01   0.9992500000E+00  -0.7469635466E-18   0.2500000000E-02  -0.3750000000E-03   0.3080632758E-17   0.2500000000E-02  -0.3750000000E-03  -0.3827596305E-17   0.1250000002E+01  -0.1970111751E-15  -0.1761944969E-15  -0.2430184006E-16  -0.4678567659E-16   0.1288541379E-16   0.2500000003E-02  -0.7500000010E-03  -0.7500000010E-03  -0.2074471044E-18  -0.2196359170E-17   0.4369159781E-18   0.1250000002E+01
   0.2005000000E+01   0.0000000000E+00   0.9992500000E+00   0.2500000000E-02   0.0000000000E+00  -0.3750000000E-03   0.2500000000E-02   0.0000000000E+00  -0.3750000000E-03   0.1250000002E+01  -0.2450852423E-15   0.5577800538E-17  -0.3384992853E-16  -0.2525729753E-16  -0.6213169997E-16   0.2500000003E-02  -0.7500000010E-03  -0.7500000010E-03   0.7446958140E-18  -0.4880045553E-17  -0.1584368126E-18   0.1250000002E+01
   0.2005000000E+01   0.9992500000E+00   0.9992500000E+00   0.2500000000E-02  -0.3750000000E-03  -0.3750000000E-03   0.2500000000E-02  -0.3750000000E-03  -0.3750000000E-03   0.1250000002E+01  -0.2515259502E-15  -0.3596925780E-15   0.5559376015E-16   0.1344223132E-15  -0.3643695090E-16   0.2500000003E-02  -0.7500000010E-03  -0.7500000010E-03   0.2731713444E-18   0.6055699822E-18  -0.1196196324E-17   0.1250000002E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E13,E23,SMISES
 ZONE, T="0.1500D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1875000003E+01   0.5551113884E-16   0.7310746494E-16   0.2216380958E-16  -0.8923831970E-16   0.2272800131E-16   0.3750000006E-02  -0.1125000002E-02  -0.1125000002E-02   0.2505496712E-18  -0.1310938074E-18  -0.6985236033E-19   0.1875000003E+01
   0.1003750000E+01   0.0000000000E+00  -0.5425809176E-18   0.1250000000E-02   0.0000000000E+00  -0.4081970248E-18   0.2500000000E-02   0.0000000000E+00  -0.1343838928E-18   0.1875000003E+01   0.5551113884E-16   0.5551113884E-16  -0.6083532275E-16   0.3523995822E-16   0.2737465927E-17   0.3750000006E-02  -0.1125000002E-02  -0.1125000002E-02  -0.1492837074E-17  -0.8389760189E-18  -0.9833090571E-19   0.1875000003E+01
   0.1003750000E+01   0.9988750000E+00  -0.4132315135E-18   0.1250000000E-02  -0.3750000000E-03  -0.2995113990E-18   0.2500000000E-02  -0.7500000000E-03  -0.1137201146E-18   0.1875000003E+01  -0.2775557191E-15  -0.2775557191E-15  -0.4170163575E-16  -0.7622267113E-17   0.1002586962E-15   0.3750000005E-02  -0.1125000002E-02  -0.1125000002E-02  -0.2190197547E-17   0.1702905824E-17   0.7811149837E-18   0.1875000003E+01
   0.0000000000E+00   0.9988750000E+00  -0.7283294488E-19   0.0000000000E+00  -0.3750000000E-03  -0.6209717835E-19   0.0000000000E+00  -0.7500000000E-03  -0.1073576653E-19   0.1875000003E+01  -0.1719777680E-15  -0.2376481596E-15  -0.1636943661E-16   0.3096412625E-16  -0.1280574786E-15   0.3750000005E-02  -0.1125000002E-02  -0.1125000002E-02   0.1579918128E-18  -0.8376996850E-18  -0.9571735431E-18   0.1875000003E+01
   0.0000000000E+00   0.0000000000E+00   0.9988750000E+00   0.0000000000E+00   0.0000000000E+00  -0.3750000000E-03   0.0000000000E+00   0.0000000000E+00  -0.7500000000E-03   0.1875000003E+01   0.3319989868E-16   0.2848497793E-16  -0.3994761398E-16  -0.5742528884E-16  -0.2235612298E-16   0.3750000005E-02  -0.1125000002E-02  -0.1125000002E-02  -0.1572998924E-18  -0.1640132491E-18   0.5881806702E-18   0.1875000003E+01
   0.1003750000E+01   0.0000000000E+00   0.9988750000E+00   0.1250000000E-02   0.0000000000E+00  -0.3750000000E-03   0.2500000000E-02   0.0000000000E+00  -0.7500000000E-03   0.1875000003E+01  -0.1110222902E-15  -0.1110222902E-15   0.9396711774E-16   0.1157534107E-15   0.1190942198E-16   0.3750000005E-02  -0.1125000002E-02  -0.1125000002E-02   0.1037205422E-17  -0.5671329619E-18  -0.1983109403E-19   0.1875000003E+01
   0.1003750000E+01   0.9988750000E+00   0.9988750000E+00   0.1250000000E-02  -0.3750000000E-03  -0.3750000000E-03   0.2500000000E-02  -0.7500000000E-03  -0.7500000000E-03   0.1875000002E+01   0.2220445678E-15   0.2220445678E-15  -0.1240693635E-16  -0.9669256187E-16   0.8891891561E-17   0.3750000005E-02  -0.1125000001E-02  -0.1125000001E-02   0.7628076123E-18   0.9413741684E-18   0.7203039311E-18   0.1875000002E+01
